[-1.1894009152094767,-0.014192621168886647],[-1.1894009152094687,-0.014192621168880525],[-1.1894009152094716,-0.014192621168880672],[-1.1894009152094742,-0.014192621168885455],[-1.1894009152094738,-0.014192621168883257],[-1.1894009152094736,-0.014192621168881888],[-1.189400915209482,-0.014192621168889925],[-1.1894009152094738,-0.014192621168881606],[-1.1894009152094742,-0.014192621168881975],[-1.1894009152094658,-0.014192621168875177],[-1.1894009152094769,-0.014192621168884567],[-1.1894009152094798,-0.014192621168885478],[-1.1894009152094744,-0.014192621168883559],[-5.639937245917156,-0.07306584299108769],[-0.1200079762749875,-0.0022345098551117],[1.5954378974384915,0.04448949801763362],[4.5158995296887,-5.771558673818947],[0.37392182943665253,2.607422117239674],[18.73471521953514,0.15964042196700223],[1.4922133651241607,0.15131988210417055],[1.2266487354152664,1.7410920942822998]
[-0.12000797627498755,-0.0022345098551117327],[-1.1894009152094822,-0.014192621168888742],[-1.189400915209477,-0.014192621168883666],[-1.1894009152094738,-0.014192621168882518],[-1.1894009152094758,-0.014192621168883424],[-1.1894009152094789,-0.014192621168886055],[-1.1894009152094736,-0.014192621168882142],[-1.1894009152094713,-0.014192621168880846],[-1.1894009152094847,-0.01419262116889026],[-1.1894009152094767,-0.014192621168885379],[-1.1894009152094736,-0.014192621168885497],[-1.189400915209484,-0.014192621168892312],[-1.1894009152094756,-0.014192621168883137],[-1.1894009152094678,-0.014192621168882695],[-0.12000797627498738,-0.0022345098551117483],[1.8188190809080664,-0.16669216880716142],[1.583113615695909,-0.2137894620570726],[0.06415284730400556,2.922808340138408],[0.1918243216698304,2.7927599577306386],[-1.3579967271462725,-0.07147499710836408],[-4.289052520972709,5.7297560641456124]
[-1.1894009152094764,-0.014192621168885002],[-0.12000797627498755,-0.0022345098551116425],[-0.12000797627498748,-0.002234509855111702],[-1.1894009152094742,-0.014192621168882062],[-1.1894009152094862,-0.014192621168892052],[-1.189400915209479,-0.014192621168886853],[-1.1894009152094775,-0.01419262116888592],[-1.1894009152094802,-0.014192621168887878],[-1.1894009152094693,-0.014192621168878993],[-1.1894009152094698,-0.014192621168880834],[-1.1894009152094802,-0.014192621168890139],[-1.1894009152094718,-0.014192621168880416],[-1.1894009152094853,-0.014192621168893652],[-1.189400915209469,-0.014192621168879024],[-0.12000797627498752,-0.002234509855111627],[4.317572512176273,5.7627364022424405],[1.1627189607953554,0.5251160101867501],[0.5782085583452841,2.336450284683816],[0.31708685837871936,2.6700663092048775],[0.08417185530313648,2.899627800515505],[0.2943456334666352,2.6901696187493322]
[1.4916287917328486,0.15798988695307548],[13.636468858358306,-0.3640478251106383],[-0.12000797627498752,-0.0022345098551116746],[-0.12000797627498748,-0.0022345098551117093],[-5.6399372459190715,-0.07306584299247144],[-1.1894009152094798,-0.014192621168887006],[-1.189400915209472,-0.014192621168881255],[-1.189400915209483,-0.014192621168892264],[-1.18940091520947,-0.014192621168879423],[-1.1894009152094809,-0.014192621168890106],[-1.1894009152094795,-0.014192621168890763],[-1.1894009152094756,-0.014192621168883],[-1.1894009152094818,-0.014192621168891204],[-1.1894009152094682,-0.014192621168880386],[-0.12000797627498744,-0.002234509855111678],[0.343743542982671,2.6395669126431134],[1.8204683805860502,-0.20377245837647884],[0.46244458949231865,11.10136278029746],[-5.652723833077408,-0.0764612160319176],[0.4773208808219919,2.472532635684475],[0.2747955920849862,2.664128775926475]
[0.1223629229684923,-2.913932220579899],[0.12236292296876117,-2.913932220579627],[1.6099540051658037,0.02629307396873201],[1.709013611626778,-0.08226523048292653],[-0.1200079762749876,-0.0022345098551116473],[1.621816987279005,0.0186700632064582],[-1.1894009152094749,-0.014192621168885733],[-1.1894009152094813,-0.014192621168887896],[-1.1894009152094707,-0.014192621168881505],[-1.1894009152094718,-0.014192621168882955],[-1.1894009152094742,-0.01419262116888495],[-1.1894009152094738,-0.014192621168884265],[-1.189400915209475,-0.014192621168883396],[-1.1894009152094716,-0.014192621168879548],[-1.1894009152094707,-0.01419262116888027],[-0.11369931200395689,3.1786609453210892],[1.5650342258767764,0.07841095294874023],[1.5328800182489828,0.11435066606075141],[-12.06247999832028,8.678062895133577],[1.0168250463386472,1.9652709346121253],[-8.72539177896337,18.150005238388452]
[0.12236292296858514,-2.9139322205798277],[5.904198467400497,0.07907898068113157],[17.70413564396003,-23.071323380993356],[-4.277528895656638,5.7242877095767595],[13.636488161078537,-0.364085282161132],[-1.1894009152094827,-0.01419262116888781],[-11.452667664613868,-8.873898786616952],[-1.1894009152094709,-0.014192621168879862],[-1.189400915209473,-0.014192621168882891],[-1.1894009152094782,-0.014192621168887205],[-1.1894009152094704,-0.014192621168879125],[-1.1894009152094747,-0.014192621168883965],[-1.189400915209473,-0.014192621168880626],[-36.09488186274453,13.266305259328508],[4.378509100350049,5.858879398085675],[1.4723174720112728,0.17969239112193686],[1.8408815021790914,-0.22700004096651172],[1.6055481468272346,0.03008820695759319],[-1.1894009152094762,-0.014192621168886537],[1.4360847418101703,0.21897281613695047],[1.777234823943361,-0.15731600456025074]
[0.12236292296902206,-2.913932220579345],[0.1223629229686201,-2.9139322205797655],[10.55703816550505,-34.780072658726404],[0.10711438710941501,2.8764062600174762],[-21.59579067456562,-11.913555140677655],[-0.12000797627498759,-0.002234509855111577],[-0.12000797627498755,-0.0022345098551115636],[-0.12000797627498737,-0.0022345098551117618],[-1.1894009152094691,-0.01419262116887742],[-1.189400915209474,-0.014192621168881937],[-1.1894009152094769,-0.0141926211688837],[-1.1894009152094767,-0.014192621168884409],[-1.1894009152094787,-0.014192621168885726],[1.6332259162370122,0.007230463843167945],[-0.12000797627498747,-0.0022345098551116343],[1.6547042212224885,-0.013305133191673785],[1.6570975144744202,-0.021156235342255775],[1.5253228138929955,0.12158565358134668],[1.947874751726979,-0.2507286667638706],[-0.1801184986438038,11.761200501418356],[-4.284642091517848,5.727039283533205]
[0.12236292296858663,-2.9139322205797944],[0.12236292296845493,-2.913932220579939],[0.21325361182096492,-11.632016214724969],[1.4706130178036845,0.05579211192796618],[1.6669621163544177,-0.024072633453406433],[5.8814313106391864,0.10133240659272674],[-0.12000797627498744,-0.002234509855111613],[-0.12000797627498756,-0.002234509855111762],[-0.12000797627498748,-0.0022345098551117544],[-1.1894009152094798,-0.014192621168886498],[-1.1894009152094756,-0.014192621168883668],[-1.1894009152094756,-0.01419262116888533],[-1.1894009152094727,-0.01419262116888016],[-0.12000797627498747,-0.0022345098551116616],[-0.12000797627498755,-0.002234509855111647],[-209.99727903272833,230.53494499358945],[1.1284893230443842,0.35793901385479754],[10.592369541633415,20.776137686498963],[4.3785091003465535,5.858879398086782],[19.17339329639392,22.704457599791535],[0.21766062311481393,2.7698157097737326]
[0.12236292296895662,-2.913932220579414],[0.1223629229685838,-2.913932220579796],[0.12236292296844535,-2.9139322205799436],[0.12236292296843995,-2.913932220579941],[47.81954339896513,34.30924292686292],[1.6039848217537374,0.03524825759572364],[-1.1894009152094756,-0.014192621168883613],[-1.1894009152094762,-0.014192621168882888],[5.7036035470224995,0.27704421694173337],[-0.12000797627498756,-0.002234509855111764],[-0.12000797627498755,-0.002234509855111645],[-1.1894009152094782,-0.014192621168885148],[2.037870349250556,-0.4455226609553527],[-0.1200079762749875,-0.002234509855111769],[0.12236292296864579,-2.91393222057975],[1.6052369983021475,0.03160882041841012],[-0.16312283376635936,-0.026913137167151616],[1.5339534744298353,0.1121736105615432],[0.3581750401848159,2.6248147637078105],[1.959105957501711,-0.2521926663979538],[1.428498709780968,0.2571512742160005]
[0.12236292296868029,-2.9139322205797034],[0.12236292296876689,-2.913932220579601],[0.1223629229687029,-2.9139322205796914],[0.12236292296873878,-2.9139322205796674],[115.87850338285779,3.7122576795809525],[23.683463892816963,-43.353523662995485],[0.9062134483459414,0.05715016184796573],[1.6135684516976603,0.024868478896528295],[-0.1200079762749874,-0.0022345098551117726],[-0.12000797627498738,-0.002234509855111719],[-0.1200079762749875,-0.0022345098551116646],[-0.12000797627498744,-0.0022345098551116785],[-0.12000797627498755,-0.0022345098551117756],[12.82848139547856,0.43634774250026026],[1.6457134005981877,-0.00942574459056933],[1.6322451149070505,0.0005145179005109912],[1.676113976819494,-0.04622260240798659],[1.5931575664812365,0.04694141596503629],[-0.23429502114140238,3.2557252100351723],[1.6559712338865034,-0.014614396476562791],[-4.277528895646126,5.724287709580145]
[0.12236292296850702,-2.913932220579871],[0.12236292296838376,-2.9139322205800195],[0.12236292296865309,-2.9139322205797473],[0.1223629229686387,-2.9139322205797593],[-15.840972963333341,37.614613575258176],[19.74582577665718,13.013971255905428],[-0.1200079762749875,-0.0022345098551117045],[-0.12000797627498745,-0.002234509855111683],[-0.12000797627498755,-0.0022345098551117657],[-0.12000797627498754,-0.002234509855111728],[-0.12000797627498766,-0.002234509855111527],[-0.12000797627498745,-0.002234509855111747],[-0.12000797627498751,-0.002234509855111769],[1.5985869646616924,0.04257704824787659],[1.6138246187583032,0.024613539919993002],[-0.0897011000253165,3.0789612917085516],[1.4689166116753676,0.17528105758154502],[1.8679517665057765,-0.25687058710551847],[1.1808452033438028,0.5008041138445628],[1.49804290185369,0.14496230732187718],[1.5621472698497358,0.07687804682890945]
[0.12236292296888958,-2.9139322205794818],[0.1223629229686917,-2.913932220579703],[0.12236292296868446,-2.9139322205797233],[-339.7565343074118,-629.906032911838],[27.615831790731836,-4.451486835074998],[2.679523039960368,-0.23240594507610357],[-1.1894009152094789,-0.014192621168884213],[-0.12000797627498755,-0.0022345098551116186],[-0.12000797627498747,-0.0022345098551117127],[-0.12000797627498755,-0.002234509855111718],[-0.12000797627498754,-0.0022345098551117075],[10.10321726548904,35.873373056432705],[11.470144566849763,8.874444799515075],[10.556927773316929,-34.78022314868631],[1.5301663044846354,0.11557929484222862],[1.5633346474102454,0.07774113160356998],[-5.639937245916778,-0.07306584299138899],[-1.189400915209472,-0.01419262116888182],[0.13134181010846382,2.8771319699983335],[-0.9035231839658655,0.8526187450055431],[0.6801585455181172,2.295884498594849]
[0.1223629229684249,-2.9139322205799703],[0.12236292296902357,-2.913932220579372],[0.47711312938981054,-46.547378020841336],[116.36096357065524,3.955999123199664],[11.790124264266803,-8.612310488332389],[0.18881696508396414,2.7992949045826627],[0.35084020403421945,11.217423666479014],[-1.1894009152094764,-0.014192621168882612],[-0.1200079762749874,-0.002234509855111774],[-0.12000797627498756,-0.002234509855111666],[-0.12000797627498745,-0.002234509855111702],[0.12236292296847819,-2.9139322205799276],[-1.1894009152094764,-0.01419262116888419],[-0.020763884264141497,3.0066458365397946],[1.8449070201188145,-0.23061129401750463],[1.5647815438159045,0.0746792234676325],[5.91706765387315,1.1137161921715197],[0.18196127799270512,3.5183663868065214],[-1.2208307366430329,-0.01889202519921661],[0.24447586814372357,2.7339903091909847],[0.38954697388119086,2.5914726641710297]
[0.12236292296865067,-2.9139322205797447],[-4.182663314247698,-5.8590435753030485],[-1.1894009152094764,-0.014192621168885472],[-8.088245754212325,17.684407161507377],[1.6331803719678368,0.0040463102222932645],[1.4867804739351964,0.16460895295972552],[-4.490842438327871,5.78817675212878],[5.8951418289360795,0.08801917137687873],[-13.080433173188915,-0.17807187532300348],[-1.1894009152094842,-0.014192621168892174],[-1.1894009152094815,-0.014192621168887783],[1.6718886944058287,-0.04063019991614375],[5.642668564268284,0.33059525800664],[1.8142611609842925,-0.07788715201870974],[3.8840111247545295,0.14564643162565272],[5.92403203632463,0.059353031249354885],[-4.277528895636771,5.7242877095831295],[-0.23472215403292473,3.2230913240319867],[5.877039441467428,0.10563285521502641],[0.01974340941596603,2.968041804268807],[0.11709433783764114,2.8659874902247484]
[0.12236292296906841,-2.913932220579309],[4.3785091003475145,5.858879398086475],[1.7007094435151564,-0.07393418404867343],[1.778740322201608,-0.1580663876298759],[1.6874521460240124,-0.057798963928949496],[1.8239499374030017,-0.20879897511761528],[0.12813998754616363,11.44763764551765],[1.6440462857500897,-0.010824387067373487],[2.0362804955737244,-0.4409152163346841],[5.98920754938687,0.011214509886217305],[5.909590790124314,0.0735653661347675],[0.5952868332369056,1.1464879866288322],[1.611172049631387,-0.0033212699280626423],[1.5767168871032113,0.0638441210719897],[1.0069203110726916,0.2554442175851158],[4.378509100347099,5.858879398086603],[0.16905444710146705,2.820686741472457],[0.1701065526909417,2.820346705606888],[5.924208997798306,0.05918932568338889],[-4.2775288956413196,5.724287709581674],[0.09533326183217627,2.8875682193403116]
[nan,nan],[1.5886829985922866,0.051786735325896976],[1.0212781146689793,0.29419679134449295],[0.33448820325460493,2.6517355689990953],[1.8265854348005655,-0.21296670908715454],[1.6185720934416394,0.019583202152239076],[1.4484016690000854,0.19181589511968675],[1.4671212608939928,0.18595597789449525],[5.963364505768454,0.02054485394070947],[1.3532012279590706,0.31015906853703956],[2.06518025886748,-0.4747179544704628],[1.6407809266298168,-0.0073047562015649825],[-3.930780336510029,6.110606427667456],[1.3311051090811112,0.33525771703542084],[54.53442476074115,-58.737253840176294],[0.20942697808138677,2.774963185251721],[-1.3039028197795401,4.303793729152924],[-4.277528895471114,5.724287709492605],[5.707808126920573,0.26986394608176556],[6.155213025313155,-0.7344650697680126],[1.8585168148917077,-0.24653928291140842]
[5.769814179538168,0.2069499204312948],[1.697253460422446,-0.0685613269252188],[1.5457923240000897,0.09928867277907032],[1.6619029691146354,-0.034182080743399706],[1.635526720507615,0.0017041623198367217],[1.6624506304117852,-0.03129465946067385],[-35.996055755777924,-0.505810030063526],[-1.189400915209474,-0.014192621168882183],[-15.842245141014855,37.614966262740936],[1.5070520342385554,0.13670465694795947],[1.679016535490379,-0.049715807726187444],[19.639319773873172,12.95119424442431],[1.4848498858987556,0.16582533120208506],[-21.032723689654873,24.41675546832231],[46.68047485345025,-34.26596236538079],[-22.424115228087157,11.412495466175098],[-4.277528895620399,5.724287709588359],[0.10803170117041178,2.9335119194617993],[5.6763904148700295,0.3039103396185371],[0.21325361309196722,-11.632016213428649],[0.18095553910973208,2.8158261280678083]
[1.6041177138494485,0.032731489036526784],[4.515899529708759,-5.771558673777828],[1.4400864120745946,0.21515908945250017],[2.5482554211879846,-1.002237043878511],[1.6441361626402482,-0.007640940028815685],[1.7783126070412063,-0.1584969947055149],[2.647911078763138,-0.23751834910019642],[4.515899529703456,-5.77155867378864],[-0.1634384060141516,1.976261729218328],[1.5690184705900665,0.07213748942387645],[5.876783345330203,0.10592053420822849],[-15.842184655118656,37.614949506987344],[1.5261957870623806,0.10989122178374144],[10.55689108344311,-34.78027318612648],[-4.277528895622647,5.724287709587613],[0.21601086367416247,2.771009485582037],[0.11995883985010594,2.865456232368345],[-0.18955758396514322,3.06532585022677],[34.07194824259139,40.20428519598899],[1.2055613176206403,0.4719443476864108],[-20.814686213474477,40.5427133991907]
[1.5906428784479223,0.0496636532031246],[0.8672133390485357,0.39437931346226196],[0.628533707706945,2.256755633103155],[1.6796574015844634,-0.049929084496061135],[1.5715354460047235,0.06820418107916626],[1.4485820454926595,0.19373675025815834],[1.9152163189999136,-0.23290433586054243],[1.3314011504232424,0.33418605438458304],[1.595237925229313,0.04211233915215781],[1.3534437617817523,0.3105519276125223],[1.4362085901967307,0.24620487784245737],[4.515899529702968,-5.771558673789428],[1.4442908959631287,0.19776647944426284],[-0.025348968283238404,2.704199916816484],[1.5077945286638634,0.14081091205216703],[12.828481395490986,0.43634774250743924],[15.472494607738476,-4.646556323222461],[1.4682839620003523,0.18799730075879978],[1.5884059819340002,0.051026255326687114],[-1.1894009152094804,-0.014192621168888088],[13.6364688583454,-0.36404782512211165]
[-4.277528895625454,5.72428770958674],[1.6030548097354753,0.042532342274002266],[1.62617894254563,0.00843345901593752],[11.790124264067448,-8.612310488943772],[1.574426185718944,0.07036936026228349],[1.5236605466642956,0.11109861123481962],[-0.12000797627498754,-0.0022345098551116893],[1.5587120182846004,0.08385949741709821],[1.465242722485996,0.18648665672390474],[1.5226766594946168,0.12374557998868707],[1.2397609496310373,0.4396179751834413],[2.0071196309670767,-0.26926451443838206],[1.708632593743979,-0.08028594109678086],[11.790124262752778,-8.612310493001534],[1.5975958374911725,0.042291938551973995],[1.783094692889738,-0.07892642260755864],[2.0347729348935966,-0.4421261162498754],[1.9129486737247068,-0.22971620407990045],[-1.1894009151987772,-0.014192621168417192],[35.164005060083,1.423619425621491],[7.51401576335764,-17.370249874511845]
[1.4456449655535302,0.20820737087999575],[1.6169113135397388,0.019693087218893734],[1.7126918118560972,-0.08736448919451813],[1.5642717661717893,0.07823951803517884],[5.821079513099078,-5.509364699514534],[1.483980100013334,0.1603591082936578],[-7.001093690527889,-17.535962129427162],[1.5981181377805802,0.04316328083268174],[1.599278965990664,0.038137329835105455],[0.2605493266924621,2.7168138919561264],[1.3508296265148179,0.2788154171874406],[1.5292753449611933,0.1172511110942921],[1.6667517089022381,-0.03572845009905043],[1.572313089435264,0.07060397005163406],[47.36038814576523,-37.13128039233489],[1.3229670620476062,0.34765581020877],[-0.12000797627498752,-0.002234509855111665],[4.51589970634012,-5.771559019275025],[157.70978280861084,-7.71891072040334],[5.817972125304319,0.16363393513512672],[0.3510489332456339,2.6202972279434493]
